16,42393,1,3.93E+05,798.68,456,1.6895
16,50465,11,3.93E+05,798.68,456,2.8262
16,60239,13,3.93E+05,798.69,456,3.2617
16,53314,2,3.93E+05,810.74,468,2.5977
16,48204,7,3.93E+05,810.74,468,2.7988
16,40602,8,3.93E+05,810.74,468,2.251
16,42393,1,3.93E+05,810.74,468,1.8623
16,60239,13,3.93E+05,810.74,468,2.377
16,40323,15,3.93E+05,810.74,468,1.9307
16,50465,11,3.93E+05,810.74,468,2.7793
16,9515,15,3461,196.77,0,31.641
16,1670,12,4428,198.38,0,36.722
16,7387,8,128,203.15,0,46.045
16,53314,2,4.17E+05,728.9,417,2.8867
16,40323,15,4.17E+05,728.9,417,3.2344
16,50465,11,4.17E+05,728.9,417,0.9502
16,48204,7,4.17E+05,728.91,417,3.6963
16,60239,13,4.17E+05,728.91,417,3.8574
16,40602,8,4.17E+05,728.91,417,3.9287
16,42393,1,4.17E+05,728.91,417,17432
16,40323,15,4.17E+05,736.96,420,260.04
16,53314,2,4.17E+05,736.96,420,36.055
16,40602,8,4.17E+05,736.96,420,192.07
16,48204,7,4.17E+05,736.96,420,45.555
16,42393,1,4.17E+05,736.96,420,8061.5
16,50465,11,4.17E+05,736.97,420,38.23
16,60239,13,4.17E+05,737.01,420,2.1025
16,48204,7,4.17E+05,743.94,424,0.89551
16,53314,2,4.17E+05,743.94,424,38.591
16,60239,13,4.17E+05,743.94,424,0.34668
16,40602,8,4.17E+05,743.94,424,1.292
16,42393,1,4.17E+05,743.94,424,2499.1
16,40323,15,4.17E+05,743.94,424,1.5488
16,50465,11,4.17E+05,743.94,424,56.766
16,48204,7,4.17E+05,750.83,429,2.7412
16,60239,13,4.17E+05,750.83,429,1962.1
16,40602,8,4.17E+05,750.83,429,148.88
16,50465,11,4.17E+05,750.84,429,2.6504
16,53314,2,4.17E+05,750.84,429,76.282
16,42393,1,4.17E+05,750.84,429,2.0195
16,40323,15,4.17E+05,750.84,429,2.7373
16,40602,8,4.17E+05,757.99,435,82.32
16,40323,15,4.17E+05,757.99,435,209.89
16,42393,1,4.17E+05,757.99,435,8535.2
16,48204,7,4.17E+05,758,435,72.371
16,50465,11,4.17E+05,758,435,9446.4
16,60239,13,4.17E+05,758,435,0.5918
16,53314,2,4.17E+05,758,435,63.887
16,53314,2,4.17E+05,765.11,442,1.4346
16,60239,13,4.17E+05,765.11,442,422.44
16,48204,7,4.17E+05,765.11,442,2.0635
16,40323,15,4.17E+05,765.11,442,2.7393
16,50465,11,4.17E+05,765.11,442,1.2939
16,40602,8,4.17E+05,765.11,442,2.3086
16,42393,1,4.17E+05,765.11,442,2.1973
16,40602,8,4.17E+05,779.02,450,2.3213
16,60239,13,4.17E+05,779.02,450,1.4082
16,48204,7,4.17E+05,779.02,450,2.6826
16,53314,2,4.17E+05,779.02,450,1.8438
16,50465,11,4.17E+05,779.02,450,2.7402
16,40323,15,4.17E+05,779.02,450,2.0547
16,42393,1,4.17E+05,779.02,450,2.4004
16,48204,7,4.17E+05,791.3,459,95.047
16,40323,15,4.17E+05,791.3,459,56.816
16,53314,2,4.17E+05,791.3,459,2.5703
16,40602,8,4.17E+05,791.3,459,9112.8
16,50465,11,4.17E+05,791.3,459,35.402
16,60239,13,4.17E+05,791.3,459,28.484
16,42393,1,4.17E+05,791.31,459,3.2129
16,50465,11,4.17E+05,803.25,469,1.29
16,40323,15,4.17E+05,803.25,469,1.7803
16,40602,8,4.17E+05,803.25,469,1.9697
16,48204,7,4.17E+05,803.25,469,1.585
16,53314,2,4.17E+05,803.25,469,111.26
16,42393,1,4.17E+05,803.25,469,102.52
16,60239,13,4.17E+05,803.25,469,2.1445
16,48204,7,4.17E+05,810.15,480,2.4922
16,40602,8,4.17E+05,810.15,480,2.3975
16,53314,2,4.17E+05,810.15,480,2.9219
16,40323,15,4.17E+05,810.15,480,2.0205
16,42393,1,4.17E+05,810.15,480,1.6895
16,50465,11,4.17E+05,810.15,480,2.8262
16,60239,13,4.17E+05,810.15,480,3.2617
16,53314,2,4.17E+05,822.21,492,2.5977
16,48204,7,4.17E+05,822.21,492,2.7988
16,40602,8,4.17E+05,822.21,492,2.251
16,42393,1,4.17E+05,822.21,492,1.8623
16,60239,13,4.17E+05,822.21,492,2.377
16,40323,15,4.17E+05,822.21,492,1.9307
16,50465,11,4.17E+05,822.21,492,2.7793
16,53314,2,4.26E+05,731.73,426,2.8867
16,40323,15,4.26E+05,731.73,426,3.2344
16,50465,11,4.26E+05,731.73,426,0.9502
16,48204,7,4.26E+05,731.74,426,3.6963
16,60239,13,4.26E+05,731.74,426,3.8574
16,40602,8,4.26E+05,731.74,426,3.9287
16,42393,1,4.26E+05,731.74,426,17432
16,40323,15,4.26E+05,739.79,429,260.04
16,53314,2,4.26E+05,739.79,429,36.055
16,40602,8,4.26E+05,739.79,429,192.07
16,48204,7,4.26E+05,739.79,429,45.555
16,42393,1,4.26E+05,739.79,429,8061.5
16,50465,11,4.26E+05,739.8,429,38.23
16,60239,13,4.26E+05,739.84,429,2.1025
16,48204,7,4.26E+05,746.77,433,0.89551
16,53314,2,4.26E+05,746.77,433,38.591
16,60239,13,4.26E+05,746.77,433,0.34668
16,40602,8,4.26E+05,746.77,433,1.292
16,42393,1,4.26E+05,746.77,433,2499.1
16,40323,15,4.26E+05,746.77,433,1.5488
16,50465,11,4.26E+05,746.77,433,56.766
16,48204,7,4.26E+05,753.67,438,2.7412
16,60239,13,4.26E+05,753.67,438,1962.1
16,40602,8,4.26E+05,753.67,438,148.88
16,50465,11,4.26E+05,753.67,438,2.6504
16,53314,2,4.26E+05,753.67,438,76.282
16,42393,1,4.26E+05,753.67,438,2.0195
16,40323,15,4.26E+05,753.67,438,2.7373
16,40602,8,4.26E+05,760.83,444,82.32
16,40323,15,4.26E+05,760.83,444,209.89
16,42393,1,4.26E+05,760.83,444,8535.2
16,48204,7,4.26E+05,760.83,444,72.371
16,50465,11,4.26E+05,760.83,444,9446.4
16,60239,13,4.26E+05,760.83,444,0.5918
16,53314,2,4.26E+05,760.83,444,63.887
16,53314,2,4.26E+05,767.94,451,1.4346
16,60239,13,4.26E+05,767.94,451,422.44
16,48204,7,4.26E+05,767.94,451,2.0635
16,40323,15,4.26E+05,767.94,451,2.7393
16,50465,11,4.26E+05,767.94,451,1.2939
16,40602,8,4.26E+05,767.94,451,2.3086
16,42393,1,4.26E+05,767.94,451,2.1973
16,40602,8,4.26E+05,781.85,459,2.3213
16,60239,13,4.26E+05,781.85,459,1.4082
16,48204,7,4.26E+05,781.85,459,2.6826
16,53314,2,4.26E+05,781.85,459,1.8438
16,50465,11,4.26E+05,781.85,459,2.7402
16,40323,15,4.26E+05,781.85,459,2.0547
16,42393,1,4.26E+05,781.85,459,2.4004
16,48204,7,4.26E+05,794.13,468,95.047
16,40323,15,4.26E+05,794.13,468,56.816
16,53314,2,4.26E+05,794.13,468,2.5703
16,40602,8,4.26E+05,794.13,468,9112.8
16,50465,11,4.26E+05,794.13,468,35.402
16,60239,13,4.26E+05,794.13,468,28.484
16,42393,1,4.26E+05,794.14,468,3.2129
16,50465,11,4.26E+05,806.08,478,1.29
16,40323,15,4.26E+05,806.08,478,1.7803
16,40602,8,4.26E+05,806.08,478,1.9697
16,48204,7,4.26E+05,806.08,478,1.585
16,53314,2,4.26E+05,806.08,478,111.26
16,42393,1,4.26E+05,806.08,478,102.52
16,60239,13,4.26E+05,806.08,478,2.1445
16,48204,7,4.26E+05,812.98,489,2.4922
16,40602,8,4.26E+05,812.98,489,2.3975
16,53314,2,4.26E+05,812.98,489,2.9219
16,40323,15,4.26E+05,812.98,489,2.0205
16,42393,1,4.26E+05,812.98,489,1.6895
16,50465,11,4.26E+05,812.98,489,2.8262
16,60239,13,4.26E+05,812.99,489,3.2617
16,53314,2,4.26E+05,825.04,501,2.5977
16,48204,7,4.26E+05,825.04,501,2.7988
16,40602,8,4.26E+05,825.04,501,2.251
16,42393,1,4.26E+05,825.04,501,1.8623
16,60239,13,4.26E+05,825.04,501,2.377
16,40323,15,4.26E+05,825.04,501,1.9307
16,50465,11,4.26E+05,825.04,501,2.7793
16,9175,11,2567,220.86,0,0.0038524
16,53314,2,4.73E+05,755.45,473,2.8867
16,40323,15,4.73E+05,755.45,473,3.2344
16,50465,11,4.73E+05,755.45,473,0.9502
16,48204,7,4.73E+05,755.45,473,3.6963
16,60239,13,4.73E+05,755.45,473,3.8574
16,40602,8,4.73E+05,755.45,473,3.9287
16,42393,1,4.73E+05,755.46,473,17432
16,40323,15,4.73E+05,763.5,476,260.04
16,53314,2,4.73E+05,763.5,476,36.055
16,40602,8,4.73E+05,763.5,476,192.07
16,48204,7,4.73E+05,763.51,476,45.555
16,42393,1,4.73E+05,763.51,476,8061.5
16,50465,11,4.73E+05,763.51,476,38.23
16,60239,13,4.73E+05,763.55,476,2.1025
16,48204,7,4.73E+05,770.48,480,0.89551
16,53314,2,4.73E+05,770.48,480,38.591
16,60239,13,4.73E+05,770.48,480,0.34668
16,40602,8,4.73E+05,770.48,480,1.292
16,42393,1,4.73E+05,770.48,480,2499.1
16,40323,15,4.73E+05,770.48,480,1.5488
16,50465,11,4.73E+05,770.48,480,56.766
16,48204,7,4.73E+05,777.38,485,2.7412
16,60239,13,4.73E+05,777.38,485,1962.1
16,40602,8,4.73E+05,777.38,485,148.88
16,50465,11,4.73E+05,777.38,485,2.6504
16,53314,2,4.73E+05,777.38,485,76.282
16,42393,1,4.73E+05,777.38,485,2.0195
16,40323,15,4.73E+05,777.38,485,2.7373
16,40602,8,4.73E+05,784.54,491,82.32
16,40323,15,4.73E+05,784.54,491,209.89
16,42393,1,4.73E+05,784.54,491,8535.2
16,48204,7,4.73E+05,784.54,491,72.371
16,50465,11,4.73E+05,784.54,491,9446.4
16,60239,13,4.73E+05,784.54,491,0.5918
16,53314,2,4.73E+05,784.54,491,63.887
16,53314,2,4.73E+05,791.65,498,1.4346
16,60239,13,4.73E+05,791.65,498,422.44
16,48204,7,4.73E+05,791.65,498,2.0635
16,40323,15,4.73E+05,791.65,498,2.7393
16,50465,11,4.73E+05,791.65,498,1.2939
16,40602,8,4.73E+05,791.65,498,2.3086
16,42393,1,4.73E+05,791.65,498,2.1973
16,40602,8,4.73E+05,805.56,506,2.3213
16,60239,13,4.73E+05,805.56,506,1.4082
16,48204,7,4.73E+05,805.56,506,2.6826
16,53314,2,4.73E+05,805.56,506,1.8438
16,50465,11,4.73E+05,805.56,506,2.7402
16,40323,15,4.73E+05,805.56,506,2.0547
16,42393,1,4.73E+05,805.56,506,2.4004
16,48204,7,4.73E+05,817.84,515,95.047
16,40323,15,4.73E+05,817.84,515,56.816
16,53314,2,4.73E+05,817.84,515,2.5703
16,40602,8,4.73E+05,817.84,515,9112.8
16,50465,11,4.73E+05,817.85,515,35.402
16,60239,13,4.73E+05,817.85,515,28.484
16,42393,1,4.73E+05,817.85,515,3.2129
16,50465,11,4.73E+05,829.79,525,1.29
16,40323,15,4.73E+05,829.79,525,1.7803
16,40602,8,4.73E+05,829.79,525,1.9697
16,48204,7,4.73E+05,829.79,525,1.585
16,53314,2,4.73E+05,829.79,525,111.26
16,42393,1,4.73E+05,829.79,525,102.52
16,60239,13,4.73E+05,829.79,525,2.1445
16,48204,7,4.73E+05,836.69,536,2.4922
16,40602,8,4.73E+05,836.69,536,2.3975
16,53314,2,4.73E+05,836.69,536,2.9219
16,40323,15,4.73E+05,836.69,536,2.0205
16,42393,1,4.73E+05,836.69,536,1.6895
16,50465,11,4.73E+05,836.69,536,2.8262
16,60239,13,4.73E+05,836.7,536,3.2617
16,53314,2,4.73E+05,848.75,548,2.5977
16,48204,7,4.73E+05,848.75,548,2.7988
16,40602,8,4.73E+05,848.75,548,2.251
16,42393,1,4.73E+05,848.75,548,1.8623
16,60239,13,4.73E+05,848.75,548,2.377
16,40323,15,4.73E+05,848.75,548,1.9307
16,50465,11,4.73E+05,848.75,548,2.7793
16,9950,8,4906,242.33,0,0.0035468
16,53314,2,4.99E+05,768.53,499,2.8867
16,40323,15,4.99E+05,768.53,499,3.2344
16,50465,11,4.99E+05,768.53,499,0.9502
16,48204,7,4.99E+05,768.53,499,3.6963
16,60239,13,4.99E+05,768.53,499,3.8574
16,40602,8,4.99E+05,768.53,499,3.9287
16,42393,1,4.99E+05,768.54,499,17432
16,40323,15,4.99E+05,776.58,502,260.04
16,53314,2,4.99E+05,776.58,502,36.055
16,40602,8,4.99E+05,776.58,502,192.07
16,48204,7,4.99E+05,776.59,502,45.555
16,42393,1,4.99E+05,776.59,502,8061.5
16,50465,11,4.99E+05,776.59,502,38.23
16,60239,13,4.99E+05,776.63,502,2.1025
16,48204,7,4.99E+05,783.56,506,0.89551
16,53314,2,4.99E+05,783.56,506,38.591
16,60239,13,4.99E+05,783.56,506,0.34668
16,40602,8,4.99E+05,783.56,506,1.292
16,42393,1,4.99E+05,783.56,506,2499.1
16,40323,15,4.99E+05,783.56,506,1.5488
16,50465,11,4.99E+05,783.56,506,56.766
16,48204,7,4.99E+05,790.46,511,2.7412
16,60239,13,4.99E+05,790.46,511,1962.1
16,40602,8,4.99E+05,790.46,511,148.88
16,50465,11,4.99E+05,790.46,511,2.6504
16,53314,2,4.99E+05,790.46,511,76.282
16,42393,1,4.99E+05,790.46,511,2.0195
16,40323,15,4.99E+05,790.46,511,2.7373
16,40602,8,4.99E+05,797.62,517,82.32
16,40323,15,4.99E+05,797.62,517,209.89
16,42393,1,4.99E+05,797.62,517,8535.2
16,48204,7,4.99E+05,797.62,517,72.371
16,50465,11,4.99E+05,797.62,517,9446.4
16,60239,13,4.99E+05,797.62,517,0.5918
16,53314,2,4.99E+05,797.62,517,63.887
16,53314,2,4.99E+05,804.73,524,1.4346
16,60239,13,4.99E+05,804.73,524,422.44
16,48204,7,4.99E+05,804.73,524,2.0635
16,40323,15,4.99E+05,804.73,524,2.7393
16,50465,11,4.99E+05,804.73,524,1.2939
16,40602,8,4.99E+05,804.73,524,2.3086
16,42393,1,4.99E+05,804.73,524,2.1973
16,40602,8,4.99E+05,818.64,532,2.3213
16,60239,13,4.99E+05,818.64,532,1.4082
16,48204,7,4.99E+05,818.64,532,2.6826
16,53314,2,4.99E+05,818.64,532,1.8438
16,50465,11,4.99E+05,818.64,532,2.7402
16,40323,15,4.99E+05,818.64,532,2.0547
16,42393,1,4.99E+05,818.64,532,2.4004
16,48204,7,4.99E+05,830.92,541,95.047
16,40323,15,4.99E+05,830.92,541,56.816
16,53314,2,4.99E+05,830.92,541,2.5703
16,40602,8,4.99E+05,830.92,541,9112.8
16,50465,11,4.99E+05,830.93,541,35.402
16,60239,13,4.99E+05,830.93,541,28.484
16,42393,1,4.99E+05,830.93,541,3.2129
16,50465,11,4.99E+05,842.87,551,1.29
16,40323,15,4.99E+05,842.87,551,1.7803
16,40602,8,4.99E+05,842.87,551,1.9697
16,48204,7,4.99E+05,842.87,551,1.585
16,53314,2,4.99E+05,842.87,551,111.26
16,42393,1,4.99E+05,842.87,551,102.52
16,60239,13,4.99E+05,842.87,551,2.1445
16,48204,7,4.99E+05,849.77,562,2.4922
16,40602,8,4.99E+05,849.77,562,2.3975
16,53314,2,4.99E+05,849.77,562,2.9219
16,40323,15,4.99E+05,849.77,562,2.0205
16,42393,1,4.99E+05,849.77,562,1.6895
16,50465,11,4.99E+05,849.77,562,2.8262
16,60239,13,4.99E+05,849.78,562,3.2617
16,53314,2,4.99E+05,861.83,574,2.5977
16,48204,7,4.99E+05,861.83,574,2.7988
16,40602,8,4.99E+05,861.83,574,2.251
16,42393,1,4.99E+05,861.83,574,1.8623
16,60239,13,4.99E+05,861.83,574,2.377
16,40323,15,4.99E+05,861.83,574,1.9307
16,50465,11,4.99E+05,861.83,574,2.7793
15,2318,8,3963,2.2945,0,0.0038722
15,60602,11,8042.4,42.357,8,531.68
15,38014,1,8042.4,42.359,8,2036.2
15,41231,7,8042.4,42.359,8,1330.3
15,42017,8,8042.4,42.361,8,5.2373
15,52106,16,8042.4,42.367,8,5.3193
15,40793,13,8042.4,42.369,8,6.2227
15,59607,2,8042.4,42.369,8,2507.1
15,3344,7,5967,4.7513,0,0.0076582
15,9000,10,1935,9.8734,0,201.16
15,8955,14,5826,10.575,0,78.24
15,364,7,7462,12.253,0,15.674
15,9622,11,4380,18.964,0,109.76
15,4841,12,6391,23.46,0,0.00014873
15,2298,6,1140,26.774,0,0.0065447
15,60602,11,62067,67.452,62,531.68
15,38014,1,62067,67.454,62,2036.2
15,41231,7,62067,67.454,62,1330.3
15,42017,8,62067,67.456,62,5.2373
15,52106,16,62067,67.462,62,5.3193
15,40793,13,62067,67.464,62,6.2227
15,59607,2,62067,67.464,62,2507.1
15,2944,1,1800,30.579,0,0.0031934
15,58090,8,71555,555.39,72,1.6045
15,54628,7,71555,555.39,72,3.5996
15,55516,11,71555,555.39,72,2.1191
15,39269,1,71555,555.39,72,16957
15,46320,2,71555,555.39,72,103.52
15,38864,13,71555,555.39,72,2.6494
15,56141,16,71555,555.4,72,3.7217
15,38864,13,71563,563.44,75,2.3535
15,56141,16,71563,563.44,75,1018.1
15,46320,2,71563,563.44,75,1.459
15,58090,8,71563,563.44,75,114.16
15,54628,7,71563,563.44,75,95.148
15,39269,1,71563,563.44,75,7716.2
15,55516,11,71563,563.45,75,114.79
15,38864,13,71570,570.42,79,0.78125
15,58090,8,71570,570.42,79,1915.3
15,56141,16,71570,570.42,79,302.01
15,55516,11,71570,570.42,79,9427.4
15,46320,2,71570,570.43,79,107.67
15,54628,7,71570,570.43,79,603.71
15,39269,1,71570,570.43,79,8883.4
15,58090,8,71577,577.32,84,9152.1
15,56141,16,71577,577.33,84,9283.1
15,38864,13,71577,577.33,84,9477.7
15,54628,7,71577,577.33,84,1767.3
15,39269,1,71577,577.33,84,9070.8
15,46320,2,71577,577.33,84,8885.2
15,55516,11,71577,577.33,84,9470.2
15,46320,2,71584,584.47,90,360.11
15,56141,16,71584,584.47,90,2.0566
15,55516,11,71584,584.47,90,9428.3
15,54628,7,71584,584.47,90,1.7158
15,38864,13,71584,584.48,90,9201.5
15,39269,1,71584,584.48,90,8505.3
15,58090,8,71584,584.48,90,9409.3
15,54628,7,71592,591.59,97,9678.7
15,56141,16,71592,591.59,97,74.496
15,58090,8,71592,591.59,97,259.38
15,38864,13,71592,591.59,97,9501
15,46320,2,71592,591.59,97,65.121
15,39269,1,71592,591.6,97,2016.1
15,55516,11,71592,591.6,97,15.257
15,38864,13,71606,605.5,105,2.7012
15,46320,2,71606,605.5,105,1.3301
15,58090,8,71606,605.5,105,157.12
15,56141,16,71606,605.5,105,118.33
15,55516,11,71606,605.5,105,1.2764
15,54628,7,71606,605.5,105,2.3955
15,39269,1,71606,605.51,105,2.3516
15,58090,8,71618,617.78,114,629.16
15,55516,11,71618,617.78,114,589.72
15,56141,16,71618,617.78,114,2.4482
15,54628,7,71618,617.78,114,9671.2
15,38864,13,71618,617.78,114,1647.6
15,39269,1,71618,617.78,114,0.76953
15,46320,2,71618,617.78,114,1.3252
15,55516,11,71630,629.73,124,155.32
15,46320,2,71630,629.73,124,94.09
15,58090,8,71630,629.73,124,1.7852
15,38864,13,71630,629.73,124,3.1064
15,39269,1,71630,629.73,124,8937.4
15,56141,16,71630,629.73,124,51.262
15,54628,7,71630,629.73,124,1.627
15,54628,7,71637,636.63,135,2.9043
15,39269,1,71637,636.63,135,2.1221
15,46320,2,71637,636.63,135,2.7725
15,56141,16,71637,636.63,135,137.57
15,55516,11,71637,636.63,135,54.588
15,38864,13,71637,636.63,135,1.2539
15,58090,8,71637,636.64,135,48.281
15,55516,11,71649,648.7,147,102.37
15,38864,13,71649,648.7,147,9504.6
15,39269,1,71649,648.7,147,40.355
15,46320,2,71649,648.7,147,9045.9
15,54628,7,71649,648.7,147,52.574
15,58090,8,71649,648.7,147,2.9482
15,56141,16,71649,648.7,147,9313.8
15,2606,12,6897,33.403,0,39.249
15,6153,8,5832,35.696,0,0.019989
15,2995,2,5916,38.79,0,0.013177
15,8338,3,8005,41.997,0,13.823
15,1836,2,7371,47.355,0,8.6586
15,90,4,8150,54.959,0,0.023492
15,770,4,4743,71.792,0,0.02112
15,3360,2,44,73.224,0,0.0034403
15,58090,8,1.54E+05,597.7,154,1.6045
15,54628,7,1.54E+05,597.7,154,3.5996
15,55516,11,1.54E+05,597.7,154,2.1191
15,39269,1,1.54E+05,597.7,154,16957
15,46320,2,1.54E+05,597.71,154,103.52
15,38864,13,1.54E+05,597.71,154,2.6494
15,56141,16,1.54E+05,597.71,154,3.7217
15,38864,13,1.54E+05,605.75,157,2.3535
15,56141,16,1.54E+05,605.75,157,1018.1
15,46320,2,1.54E+05,605.75,157,1.459
15,58090,8,1.54E+05,605.75,157,114.16
15,54628,7,1.54E+05,605.76,157,95.148
15,39269,1,1.54E+05,605.76,157,7716.2
15,55516,11,1.54E+05,605.76,157,114.79
15,38864,13,1.54E+05,612.74,161,0.78125
15,58090,8,1.54E+05,612.74,161,1915.3
15,56141,16,1.54E+05,612.74,161,302.01
15,55516,11,1.54E+05,612.74,161,9427.4
15,46320,2,1.54E+05,612.74,161,107.67
15,54628,7,1.54E+05,612.74,161,603.71
15,39269,1,1.54E+05,612.75,161,8883.4
15,58090,8,1.54E+05,619.64,166,9152.1
15,56141,16,1.54E+05,619.64,166,9283.1
15,38864,13,1.54E+05,619.64,166,9477.7
15,54628,7,1.54E+05,619.64,166,1767.3
15,39269,1,1.54E+05,619.64,166,9070.8
15,46320,2,1.54E+05,619.64,166,8885.2
15,55516,11,1.54E+05,619.65,166,9470.2
15,46320,2,1.54E+05,626.79,172,360.11
15,56141,16,1.54E+05,626.79,172,2.0566
15,55516,11,1.54E+05,626.79,172,9428.3
15,54628,7,1.54E+05,626.79,172,1.7158
15,38864,13,1.54E+05,626.79,172,9201.5
15,39269,1,1.54E+05,626.79,172,8505.3
15,58090,8,1.54E+05,626.79,172,9409.3
15,54628,7,1.54E+05,633.91,179,9678.7
15,56141,16,1.54E+05,633.91,179,74.496
15,58090,8,1.54E+05,633.91,179,259.38
15,38864,13,1.54E+05,633.91,179,9501
15,46320,2,1.54E+05,633.91,179,65.121
15,39269,1,1.54E+05,633.91,179,2016.1
15,55516,11,1.54E+05,633.91,179,15.257
15,38864,13,1.54E+05,647.82,187,2.7012
15,46320,2,1.54E+05,647.82,187,1.3301
15,58090,8,1.54E+05,647.82,187,157.12
15,56141,16,1.54E+05,647.82,187,118.33
15,55516,11,1.54E+05,647.82,187,1.2764
15,54628,7,1.54E+05,647.82,187,2.3955
15,39269,1,1.54E+05,647.82,187,2.3516
15,58090,8,1.54E+05,660.09,196,629.16
15,55516,11,1.54E+05,660.09,196,589.72
15,56141,16,1.54E+05,660.09,196,2.4482
15,54628,7,1.54E+05,660.09,196,9671.2
15,38864,13,1.54E+05,660.09,196,1647.6
15,39269,1,1.54E+05,660.09,196,0.76953
15,46320,2,1.54E+05,660.09,196,1.3252
15,55516,11,1.54E+05,672.05,206,155.32
15,46320,2,1.54E+05,672.05,206,94.09
15,58090,8,1.54E+05,672.05,206,1.7852
15,38864,13,1.54E+05,672.05,206,3.1064
15,39269,1,1.54E+05,672.05,206,8937.4
15,56141,16,1.54E+05,672.05,206,51.262
15,54628,7,1.54E+05,672.05,206,1.627
15,54628,7,1.54E+05,678.95,217,2.9043
15,39269,1,1.54E+05,678.95,217,2.1221
15,46320,2,1.54E+05,678.95,217,2.7725
15,56141,16,1.54E+05,678.95,217,137.57
15,55516,11,1.54E+05,678.95,217,54.588
15,38864,13,1.54E+05,678.95,217,1.2539
15,58090,8,1.54E+05,678.95,217,48.281
15,55516,11,1.54E+05,691.01,229,102.37
15,38864,13,1.54E+05,691.01,229,9504.6
15,39269,1,1.54E+05,691.01,229,40.355
15,46320,2,1.54E+05,691.01,229,9045.9
15,54628,7,1.54E+05,691.02,229,52.574
15,58090,8,1.54E+05,691.02,229,2.9482
15,56141,16,1.54E+05,691.02,229,9313.8
15,8755,11,4676,75.432,0,0.0055974
15,5176,3,6271,82.681,0,0.0012192
15,58090,8,1.90E+05,610.73,190,1.6045
15,54628,7,1.90E+05,610.73,190,3.5996
15,55516,11,1.90E+05,610.73,190,2.1191
15,39269,1,1.90E+05,610.74,190,16957
15,46320,2,1.90E+05,610.74,190,103.52
15,38864,13,1.90E+05,610.74,190,2.6494
15,56141,16,1.90E+05,610.74,190,3.7217
15,38864,13,1.90E+05,618.79,193,2.3535
15,56141,16,1.90E+05,618.79,193,1018.1
15,46320,2,1.90E+05,618.79,193,1.459
15,58090,8,1.90E+05,618.79,193,114.16
15,54628,7,1.90E+05,618.79,193,95.148
15,39269,1,1.90E+05,618.79,193,7716.2
15,55516,11,1.90E+05,618.79,193,114.79
15,38864,13,1.90E+05,625.77,197,0.78125
15,58090,8,1.90E+05,625.77,197,1915.3
15,56141,16,1.90E+05,625.77,197,302.01
15,55516,11,1.90E+05,625.77,197,9427.4
15,46320,2,1.90E+05,625.77,197,107.67
15,54628,7,1.90E+05,625.78,197,603.71
15,39269,1,1.90E+05,625.78,197,8883.4
15,58090,8,1.90E+05,632.67,202,9152.1
15,56141,16,1.90E+05,632.67,202,9283.1
15,38864,13,1.90E+05,632.67,202,9477.7
15,54628,7,1.90E+05,632.67,202,1767.3
15,39269,1,1.90E+05,632.67,202,9070.8
15,46320,2,1.90E+05,632.67,202,8885.2
15,55516,11,1.90E+05,632.68,202,9470.2
15,46320,2,1.90E+05,639.82,208,360.11
15,56141,16,1.90E+05,639.82,208,2.0566
15,55516,11,1.90E+05,639.82,208,9428.3
15,54628,7,1.90E+05,639.82,208,1.7158
15,38864,13,1.90E+05,639.82,208,9201.5
15,39269,1,1.90E+05,639.82,208,8505.3
15,58090,8,1.90E+05,639.82,208,9409.3
15,54628,7,1.90E+05,646.94,215,9678.7
15,56141,16,1.90E+05,646.94,215,74.496
15,58090,8,1.90E+05,646.94,215,259.38
15,38864,13,1.90E+05,646.94,215,9501
15,46320,2,1.90E+05,646.94,215,65.121
15,39269,1,1.90E+05,646.94,215,2016.1
15,55516,11,1.90E+05,646.94,215,15.257
15,38864,13,1.90E+05,660.85,223,2.7012
15,46320,2,1.90E+05,660.85,223,1.3301
15,58090,8,1.90E+05,660.85,223,157.12
15,56141,16,1.90E+05,660.85,223,118.33
15,55516,11,1.90E+05,660.85,223,1.2764
15,54628,7,1.90E+05,660.85,223,2.3955
15,39269,1,1.90E+05,660.85,223,2.3516
15,58090,8,1.90E+05,673.12,232,629.16
15,55516,11,1.90E+05,673.12,232,589.72
15,56141,16,1.90E+05,673.12,232,2.4482
15,54628,7,1.90E+05,673.12,232,9671.2
15,38864,13,1.90E+05,673.13,232,1647.6
15,39269,1,1.90E+05,673.13,232,0.76953
15,46320,2,1.90E+05,673.13,232,1.3252
15,55516,11,1.90E+05,685.08,242,155.32
15,46320,2,1.90E+05,685.08,242,94.09
15,58090,8,1.90E+05,685.08,242,1.7852
15,38864,13,1.90E+05,685.08,242,3.1064
15,39269,1,1.90E+05,685.08,242,8937.4
15,56141,16,1.90E+05,685.08,242,51.262
15,54628,7,1.90E+05,685.08,242,1.627
15,54628,7,1.90E+05,691.98,253,2.9043
15,39269,1,1.90E+05,691.98,253,2.1221
15,46320,2,1.90E+05,691.98,253,2.7725
15,56141,16,1.90E+05,691.98,253,137.57
15,55516,11,1.90E+05,691.98,253,54.588
15,38864,13,1.90E+05,691.98,253,1.2539
15,58090,8,1.90E+05,691.98,253,48.281
15,55516,11,1.90E+05,704.05,265,102.37
15,38864,13,1.90E+05,704.05,265,9504.6
15,39269,1,1.90E+05,704.05,265,40.355
15,46320,2,1.90E+05,704.05,265,9045.9
15,54628,7,1.90E+05,704.05,265,52.574
15,58090,8,1.90E+05,704.05,265,2.9482
